1: f:[to:0] cu:[to:0 c:4276233333 ti:0 cf:0] ca:[to:0 ti:0] cl:[to:0 c:4294967278 ti:4294911728 in:0]
13651: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:32588 ti:30] cl:[to:16015 c:6 ti:166593 in:2]
13653: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:32500 ti:30] cl:[to:16026 c:6 ti:166661 in:2]
13655: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:32411 ti:30] cl:[to:16037 c:5 ti:199852 in:2]
13657: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:32319 ti:30] cl:[to:16050 c:7 ti:142725 in:2]
13659: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:32210 ti:31] cl:[to:16062 c:6 ti:166685 in:2]
13661: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:32116 ti:31] cl:[to:16075 c:6 ti:166554 in:2]
13663: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:32033 ti:31] cl:[to:16086 c:5 ti:199788 in:2]
13665: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31925 ti:31] cl:[to:16097 c:5 ti:199963 in:2]
13667: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31816 ti:31] cl:[to:16108 c:5 ti:199917 in:2]
13669: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31751 ti:31] cl:[to:16122 c:7 ti:142844 in:2]
13671: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31686 ti:31] cl:[to:16136 c:7 ti:142811 in:2]
13673: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31604 ti:31] cl:[to:16148 c:6 ti:166572 in:2]
13675: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31540 ti:31] cl:[to:16160 c:6 ti:166586 in:2]
13677: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31459 ti:31] cl:[to:16173 c:7 ti:142724 in:2]
13679: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31380 ti:31] cl:[to:16186 c:7 ti:142794 in:2]
13681: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31296 ti:31] cl:[to:16199 c:6 ti:166501 in:2]
13683: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31202 ti:32] cl:[to:16211 c:6 ti:166616 in:2]
13685: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31116 ti:32] cl:[to:16223 c:6 ti:166636 in:2]
13687: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:31024 ti:32] cl:[to:16236 c:6 ti:166598 in:2]
13689: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30936 ti:32] cl:[to:16248 c:6 ti:166652 in:2]
13691: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30824 ti:32] cl:[to:16261 c:6 ti:166618 in:2]
13693: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30731 ti:32] cl:[to:16274 c:6 ti:166490 in:2]
13695: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30636 ti:32] cl:[to:16287 c:7 ti:142727 in:2]
13697: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30534 ti:32] cl:[to:16300 c:6 ti:166586 in:2]
13699: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30452 ti:32] cl:[to:16314 c:7 ti:142758 in:2]
13701: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30360 ti:32] cl:[to:16326 c:7 ti:142807 in:2]
13703: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30261 ti:33] cl:[to:16338 c:6 ti:166610 in:2]
13705: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30171 ti:33] cl:[to:16351 c:7 ti:142716 in:2]
13707: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:30094 ti:33] cl:[to:16364 c:6 ti:166579 in:2]
13709: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29998 ti:33] cl:[to:16377 c:6 ti:166652 in:2]
13711: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29891 ti:33] cl:[to:16390 c:7 ti:142776 in:2]
13713: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29806 ti:33] cl:[to:16401 c:5 ti:199921 in:2]
13715: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29716 ti:33] cl:[to:16413 c:6 ti:166605 in:2]
13717: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29622 ti:33] cl:[to:16427 c:7 ti:142830 in:2]
13719: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29541 ti:33] cl:[to:16440 c:7 ti:142854 in:2]
13721: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29466 ti:33] cl:[to:16452 c:6 ti:166498 in:2]
13723: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29362 ti:34] cl:[to:16464 c:6 ti:166635 in:2]
13725: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29297 ti:34] cl:[to:16476 c:6 ti:166563 in:2]
13727: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29203 ti:34] cl:[to:16488 c:6 ti:166598 in:2]
13729: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29108 ti:34] cl:[to:16501 c:7 ti:142833 in:2]
13731: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:29035 ti:34] cl:[to:16515 c:8 ti:125022 in:2]
13733: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28962 ti:34] cl:[to:16527 c:6 ti:166622 in:2]
13735: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28893 ti:34] cl:[to:16541 c:6 ti:166591 in:2]
13737: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28793 ti:34] cl:[to:16555 c:7 ti:142753 in:2]
13739: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28701 ti:34] cl:[to:16569 c:8 ti:124901 in:2]
13741: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28603 ti:34] cl:[to:16582 c:6 ti:166642 in:2]
13743: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28517 ti:35] cl:[to:16595 c:7 ti:142796 in:2]
13745: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28440 ti:35] cl:[to:16608 c:6 ti:166670 in:2]
13747: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28352 ti:35] cl:[to:16622 c:7 ti:142785 in:2]
13749: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28275 ti:35] cl:[to:16634 c:6 ti:166529 in:2]
13751: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28179 ti:35] cl:[to:16647 c:7 ti:142798 in:2]
13753: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:28081 ti:35] cl:[to:16660 c:6 ti:166641 in:2]
13755: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27982 ti:35] cl:[to:16672 c:6 ti:166647 in:2]
13757: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27909 ti:35] cl:[to:16685 c:6 ti:166700 in:2]
13759: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27813 ti:35] cl:[to:16698 c:6 ti:166685 in:2]
13761: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27701 ti:36] cl:[to:16711 c:6 ti:166572 in:2]
13763: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27605 ti:36] cl:[to:16723 c:7 ti:142842 in:2]
13765: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27530 ti:36] cl:[to:16736 c:6 ti:166611 in:2]
13767: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27427 ti:36] cl:[to:16748 c:6 ti:166533 in:2]
13769: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27360 ti:36] cl:[to:16761 c:6 ti:166625 in:2]
13771: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27265 ti:36] cl:[to:16774 c:6 ti:166601 in:2]
13773: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27196 ti:36] cl:[to:16788 c:7 ti:142732 in:2]
13775: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27109 ti:36] cl:[to:16802 c:8 ti:124928 in:2]
13777: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:27015 ti:36] cl:[to:16816 c:7 ti:142757 in:2]
13779: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26933 ti:37] cl:[to:16828 c:6 ti:166632 in:2]
13781: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26824 ti:37] cl:[to:16841 c:6 ti:166627 in:2]
13783: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26757 ti:37] cl:[to:16856 c:8 ti:125023 in:2]
13785: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26609 ti:37] cl:[to:16868 c:6 ti:166625 in:2]
13787: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26531 ti:37] cl:[to:16882 c:6 ti:166588 in:2]
13789: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26451 ti:37] cl:[to:16897 c:8 ti:124967 in:2]
13791: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26368 ti:37] cl:[to:16911 c:6 ti:166618 in:2]
13793: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26297 ti:38] cl:[to:16928 c:10 ti:99964 in:2]
13795: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26225 ti:38] cl:[to:16942 c:6 ti:166520 in:2]
13797: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26127 ti:38] cl:[to:16955 c:7 ti:142866 in:2]
13799: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:26062 ti:38] cl:[to:16970 c:9 ti:111054 in:2]
13801: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25990 ti:38] cl:[to:16984 c:6 ti:166649 in:2]
13803: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25895 ti:38] cl:[to:16999 c:8 ti:124986 in:2]
13805: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25809 ti:38] cl:[to:17012 c:6 ti:166580 in:2]
13807: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25709 ti:38] cl:[to:17028 c:8 ti:124971 in:2]
13809: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25615 ti:39] cl:[to:17042 c:8 ti:124907 in:2]
13811: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25540 ti:39] cl:[to:17056 c:7 ti:142867 in:2]
13813: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25452 ti:39] cl:[to:17071 c:7 ti:142853 in:2]
13815: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25365 ti:39] cl:[to:17084 c:6 ti:166620 in:2]
13817: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25287 ti:39] cl:[to:17098 c:6 ti:166578 in:2]
13819: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25207 ti:39] cl:[to:17112 c:6 ti:166640 in:2]
13821: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25138 ti:39] cl:[to:17126 c:6 ti:166569 in:2]
13823: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:25049 ti:39] cl:[to:17142 c:9 ti:111134 in:2]
13825: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24956 ti:40] cl:[to:17156 c:7 ti:142845 in:2]
13827: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24861 ti:40] cl:[to:17169 c:7 ti:142682 in:2]
13829: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24780 ti:40] cl:[to:17184 c:8 ti:124994 in:2]
13831: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24676 ti:40] cl:[to:17200 c:9 ti:111035 in:2]
13833: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24601 ti:40] cl:[to:17215 c:7 ti:142780 in:2]
13835: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24522 ti:40] cl:[to:17229 c:7 ti:142690 in:2]
13837: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24427 ti:40] cl:[to:17242 c:7 ti:142846 in:2]
13839: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24350 ti:41] cl:[to:17255 c:6 ti:166584 in:2]
13841: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24283 ti:41] cl:[to:17269 c:6 ti:166548 in:2]
13843: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24193 ti:41] cl:[to:17284 c:8 ti:124910 in:2]
13845: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24115 ti:41] cl:[to:17297 c:7 ti:142860 in:2]
13847: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:24028 ti:41] cl:[to:17310 c:6 ti:166622 in:2]
13849: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23941 ti:41] cl:[to:17322 c:6 ti:166595 in:2]
13851: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23889 ti:41] cl:[to:17337 c:7 ti:142778 in:2]
13853: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23816 ti:41] cl:[to:17352 c:7 ti:142810 in:2]
13855: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23749 ti:42] cl:[to:17367 c:8 ti:124969 in:2]
13857: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23675 ti:42] cl:[to:17380 c:7 ti:142810 in:2]
13859: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23579 ti:42] cl:[to:17396 c:7 ti:142918 in:2]
13861: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23501 ti:42] cl:[to:17411 c:8 ti:124974 in:2]
13863: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23425 ti:42] cl:[to:17426 c:8 ti:124976 in:2]
13865: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23347 ti:42] cl:[to:17440 c:8 ti:125008 in:2]
13867: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23281 ti:42] cl:[to:17454 c:7 ti:142734 in:2]
13869: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23186 ti:43] cl:[to:17470 c:8 ti:125018 in:2]
13871: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23096 ti:43] cl:[to:17486 c:8 ti:124948 in:2]
13873: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:23018 ti:43] cl:[to:17501 c:7 ti:142801 in:2]
13875: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22941 ti:43] cl:[to:17516 c:7 ti:142783 in:2]
13877: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22845 ti:43] cl:[to:17530 c:7 ti:142815 in:2]
13879: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22760 ti:43] cl:[to:17545 c:7 ti:142775 in:2]
13881: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22688 ti:44] cl:[to:17559 c:7 ti:142723 in:2]
13883: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22587 ti:44] cl:[to:17575 c:8 ti:124925 in:2]
13885: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22500 ti:44] cl:[to:17590 c:8 ti:125047 in:2]
13887: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22423 ti:44] cl:[to:17606 c:7 ti:142836 in:2]
13889: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22348 ti:44] cl:[to:17621 c:6 ti:166529 in:2]
13891: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22276 ti:44] cl:[to:17638 c:8 ti:125014 in:2]
13893: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22208 ti:44] cl:[to:17654 c:8 ti:124899 in:2]
13895: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22131 ti:45] cl:[to:17669 c:7 ti:142749 in:2]
13897: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:22037 ti:45] cl:[to:17683 c:6 ti:166645 in:2]
13899: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21961 ti:45] cl:[to:17699 c:9 ti:111100 in:2]
13901: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21884 ti:45] cl:[to:17714 c:7 ti:142730 in:2]
13903: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21794 ti:45] cl:[to:17729 c:8 ti:124933 in:2]
13905: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21717 ti:46] cl:[to:17743 c:7 ti:142762 in:2]
13907: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21613 ti:46] cl:[to:17759 c:10 ti:99912 in:2]
13909: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21511 ti:46] cl:[to:17776 c:8 ti:124921 in:2]
13911: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21435 ti:46] cl:[to:17790 c:6 ti:166652 in:2]
13913: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21331 ti:46] cl:[to:17806 c:7 ti:142677 in:2]
13915: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21255 ti:47] cl:[to:17822 c:8 ti:124961 in:2]
13917: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21191 ti:47] cl:[to:17837 c:7 ti:142945 in:2]
13919: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21110 ti:47] cl:[to:17854 c:9 ti:111045 in:2]
13921: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:21010 ti:47] cl:[to:17870 c:8 ti:124945 in:2]
13923: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20930 ti:47] cl:[to:17886 c:8 ti:124946 in:2]
13925: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20831 ti:47] cl:[to:17903 c:8 ti:124911 in:2]
13927: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20760 ti:48] cl:[to:17917 c:7 ti:142720 in:2]
13929: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20674 ti:48] cl:[to:17934 c:9 ti:111080 in:2]
13931: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20576 ti:48] cl:[to:17950 c:8 ti:124903 in:2]
13933: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20494 ti:48] cl:[to:17964 c:7 ti:142739 in:2]
13935: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20430 ti:48] cl:[to:17979 c:8 ti:124947 in:2]
13937: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20350 ti:49] cl:[to:17994 c:8 ti:124933 in:2]
13939: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20262 ti:49] cl:[to:18010 c:8 ti:124988 in:2]
13941: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20168 ti:49] cl:[to:18029 c:9 ti:110995 in:2]
13943: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20108 ti:49] cl:[to:18043 c:6 ti:166697 in:2]
13945: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:20008 ti:49] cl:[to:18059 c:8 ti:124970 in:2]
13947: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19901 ti:50] cl:[to:18075 c:8 ti:125011 in:2]
13949: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19814 ti:50] cl:[to:18092 c:8 ti:124890 in:2]
13951: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19711 ti:50] cl:[to:18109 c:8 ti:124904 in:2]
13953: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19647 ti:50] cl:[to:18127 c:8 ti:124921 in:2]
13955: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19561 ti:51] cl:[to:18145 c:11 ti:90883 in:2]
13957: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19480 ti:51] cl:[to:18161 c:10 ti:100046 in:2]
13959: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19394 ti:51] cl:[to:18179 c:9 ti:111071 in:2]
13961: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19318 ti:51] cl:[to:18194 c:8 ti:124939 in:2]
13963: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19224 ti:51] cl:[to:18210 c:9 ti:111066 in:2]
13965: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19133 ti:52] cl:[to:18228 c:8 ti:124933 in:2]
13967: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:19045 ti:52] cl:[to:18247 c:10 ti:99933 in:2]
13969: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18970 ti:52] cl:[to:18264 c:9 ti:111050 in:2]
13971: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18876 ti:52] cl:[to:18282 c:10 ti:99962 in:2]
13973: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18809 ti:53] cl:[to:18297 c:7 ti:142826 in:2]
13975: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18694 ti:53] cl:[to:18313 c:8 ti:124975 in:2]
13977: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18592 ti:53] cl:[to:18330 c:8 ti:124885 in:2]
13979: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18491 ti:54] cl:[to:18346 c:7 ti:142832 in:2]
13981: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18405 ti:54] cl:[to:18362 c:7 ti:142714 in:2]
13983: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18319 ti:54] cl:[to:18378 c:8 ti:124994 in:2]
13985: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18253 ti:54] cl:[to:18395 c:8 ti:124949 in:2]
13987: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18177 ti:55] cl:[to:18412 c:7 ti:142857 in:2]
13989: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18105 ti:55] cl:[to:18431 c:11 ti:90900 in:2]
13991: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:18013 ti:55] cl:[to:18450 c:10 ti:99967 in:2]
13993: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17929 ti:55] cl:[to:18465 c:8 ti:124915 in:2]
13995: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17834 ti:56] cl:[to:18483 c:10 ti:99959 in:2]
13997: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17735 ti:56] cl:[to:18500 c:9 ti:111107 in:2]
13999: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17663 ti:56] cl:[to:18517 c:8 ti:124997 in:2]
14001: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17593 ti:56] cl:[to:18536 c:10 ti:100006 in:2]
14003: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17512 ti:57] cl:[to:18558 c:10 ti:100005 in:2]
14005: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17441 ti:57] cl:[to:18576 c:9 ti:111085 in:2]
14007: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17346 ti:57] cl:[to:18593 c:8 ti:125015 in:2]
14009: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17270 ti:57] cl:[to:18611 c:9 ti:110984 in:2]
14011: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17209 ti:58] cl:[to:18628 c:9 ti:111037 in:2]
14013: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17139 ti:58] cl:[to:18644 c:7 ti:142839 in:2]
14015: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:17046 ti:58] cl:[to:18662 c:9 ti:110999 in:2]
14017: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:16965 ti:58] cl:[to:18679 c:10 ti:100020 in:2]
14019: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:16851 ti:59] cl:[to:18698 c:8 ti:124922 in:2]
14021: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:16792 ti:59] cl:[to:18713 c:8 ti:124922 in:2]
14023: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:16728 ti:59] cl:[to:18733 c:9 ti:111081 in:2]
14025: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:16602 ti:60] cl:[to:18751 c:9 ti:111003 in:2]
